date,symbol,instrument_id,open,high,low,close,volume
2021-01-10,MNQH1,6227,13098.75,13105.5,13070.5,13083.25,12991
2021-01-10,MNQM1,9485,13080.25,13085.5,13060.75,13063.75,43
2021-01-11,MNQH1,6227,13082.25,13095.75,12872.0,12922.75,819338
2021-01-11,MNQH1-MNQM1,77550,-13.4,-13.4,-13.8,-13.8,22
2021-01-11,MNQM1,9485,13064.0,13075.0,12856.25,12906.0,1129
2021-01-11,MNQU1,3601,13025.0,13025.0,12900.0,12901.5,36
2021-01-11,MNQZ1,1447,12900.25,12900.25,12875.0,12875.0,2
2021-01-12,MNQH1,6227,12923.0,12959.0,12767.0,12897.5,686761
2021-01-12,MNQH1-MNQM1,77550,-13.7,-13.7,-13.7,-13.7,2
2021-01-12,MNQM1,9485,12905.75,12944.0,12755.0,12886.75,967
2021-01-12,MNQU1,3601,12890.0,12941.75,12783.75,12783.75,6
2021-01-12,MNQZ1,1447,12800.0,12800.0,12800.0,12800.0,1
2021-01-13,MNQH1,6227,12897.75,13003.0,12820.5,12970.75,588938
2021-01-13,MNQH1-MNQM1,77550,-13.75,-13.75,-13.75,-13.75,3
2021-01-13,MNQM1,9485,12887.25,12987.75,12807.0,12962.75,934
2021-01-13,MNQU1,3601,12888.0,12960.0,12888.0,12952.0,33
2021-01-13,MNQZ1,1447,12950.0,12950.0,12950.0,12950.0,2
2021-01-14,MNQH1,6227,12971.25,13028.75,12880.75,12917.75,625455
2021-01-14,MNQH1-MNQM1,77550,-12.75,-12.75,-13.15,-13.15,12
2021-01-14,MNQM1,9485,12968.0,13013.25,12868.5,12906.5,850
2021-01-14,MNQU1,3601,12962.0,12990.0,12900.0,12900.0,8
2021-01-14,MNQZ1,1447,12918.0,12918.0,12918.0,12918.0,1
2021-01-15,MNQH1,6227,12917.25,12930.75,12743.25,12764.5,769568
2021-01-15,MNQH1-MNQM1,77550,-13.15,-13.15,-13.15,-13.15,1
2021-01-15,MNQM1,9485,12901.0,12915.0,12734.0,12742.0,1329
2021-01-15,MNQU1,3601,12835.0,12841.5,12747.0,12802.0,6
2021-01-15,MNQZ1,1447,12850.0,12850.0,12797.75,12797.75,2
2021-01-17,MNQH1,6227,12774.0,12796.25,12734.0,12746.75,18367
2021-01-17,MNQM1,9485,12760.5,12781.0,12722.0,12734.5,104
2021-01-18,MNQH1,6227,12746.25,12835.25,12727.0,12832.25,153072
2021-01-18,MNQM1,9485,12721.75,12816.0,12714.0,12816.0,296
2021-01-18,MNQU1,3601,12760.25,12760.25,12760.25,12760.25,1
2021-01-19,MNQH1,6227,12832.0,13056.25,12831.75,13050.5,697278
2021-01-19,MNQM1,9485,12825.0,13040.0,12823.0,13033.0,1394
2021-01-19,MNQU1,3601,12808.25,12993.75,12808.25,12993.75,7
2021-01-19,MNQZ1,1447,12819.0,13002.75,12819.0,13002.75,4
2021-01-20,MNQH1,6227,13050.25,13327.25,13018.0,13315.25,633211
2021-01-20,MNQH1-MNQM1,77550,-13.95,-13.95,-13.95,-13.95,1
2021-01-20,MNQM1,9485,13028.75,13313.0,13006.0,13302.0,5015
2021-01-20,MNQU1,3601,13026.0,13292.0,13026.0,13292.0,21
2021-01-20,MNQZ1,1447,13060.0,13282.0,13033.0,13282.0,10
2021-01-21,MNQH1,6227,13314.75,13423.75,13283.0,13384.5,672924
2021-01-21,MNQH1-MNQM1,77550,-14.05,-14.05,-15.55,-15.55,3
2021-01-21,MNQM1,9485,13297.5,13408.5,13270.0,13369.75,2937
2021-01-21,MNQU1,3601,13300.0,13375.0,13300.0,13375.0,12
2021-01-21,MNQZ1,1447,13315.75,13341.5,13255.0,13255.0,7
2021-01-22,MNQH1,6227,13384.0,13396.0,13300.0,13352.5,628286
2021-01-22,MNQM1,9485,13372.0,13380.75,13288.0,13339.0,1149
2021-01-22,MNQU1,3601,13347.0,13372.25,13302.0,13339.75,20
2021-01-24,MNQH1,6227,13366.0,13408.75,13365.5,13398.75,10779
2021-01-24,MNQM1,9485,13352.5,13392.0,13352.5,13384.0,78
2021-01-25,MNQH1,6227,13398.75,13555.0,13189.0,13462.75,1107987
2021-01-25,MNQH1-MNQM1,77550,-13.25,-12.65,-13.5,-13.1,73
2021-01-25,MNQM1,9485,13384.0,13539.0,13181.0,13450.0,3691
2021-01-25,MNQU1,3601,13430.5,13510.0,13196.0,13350.0,32
2021-01-26,MNQH1,6227,13462.25,13599.75,13380.75,13560.0,868135
2021-01-26,MNQM1,9485,13447.25,13585.0,13370.0,13545.0,2003
2021-01-26,MNQU1,3601,13430.0,13555.5,13380.0,13555.5,8
2021-01-26,MNQZ1,1447,13445.0,13453.0,13430.5,13430.5,3
2021-01-27,MNQH1,6227,13560.25,13573.0,12882.5,12978.75,1303612
2021-01-27,MNQH1-MNQM1,77550,-13.3,-13.0,-13.3,-13.25,31
2021-01-27,MNQM1,9485,13547.0,13556.75,12867.0,12965.0,2879
2021-01-27,MNQU1,3601,13546.0,13546.0,12987.0,12987.0,30
2021-01-27,MNQZ1,1447,13397.0,13397.0,13000.0,13000.0,5
2021-01-28,MNQH1,6227,12979.0,13394.0,12906.25,13137.5,1198668
2021-01-28,MNQH1-MNQM1,77550,-13.3,-13.3,-13.95,-13.3,19
2021-01-28,MNQM1,9485,12982.5,13379.75,12894.75,13119.25,2463
2021-01-28,MNQU1,3601,12981.25,13350.0,12980.0,13110.0,19
2021-01-28,MNQZ1,1447,13000.0,13332.0,13000.0,13332.0,5
2021-01-29,MNQH1,6227,13137.75,13166.25,12830.0,12871.5,1697036
2021-01-29,MNQH1-MNQM1,77550,-13.65,-13.65,-13.65,-13.65,5
2021-01-29,MNQM1,9485,13129.0,13151.0,12816.75,12860.0,2977
2021-01-29,MNQU1,3601,13057.25,13057.25,12849.0,12900.75,21
2021-01-29,MNQZ1,1447,13130.0,13130.0,12850.0,12850.0,10
2021-01-31,MNQH1,6227,12850.0,12862.75,12726.75,12794.0,40016
2021-01-31,MNQH1-MNQM1,77550,-13.7,-13.7,-13.8,-13.8,3
2021-01-31,MNQM1,9485,12847.0,12852.5,12711.75,12772.0,382
2021-01-31,MNQU1,3601,12732.25,12774.0,12727.5,12774.0,3
2021-01-31,MNQZ1,1447,12750.0,12777.0,12750.0,12777.0,2
2021-02-01,MNQH1,6227,12794.5,13276.5,12783.5,13262.0,1017833
2021-02-01,MNQH1-MNQM1,77550,-13.85,-13.85,-14.15,-14.15,7
2021-02-01,MNQM1,9485,12782.5,13258.75,12775.75,13250.0,2367
2021-02-01,MNQU1,3601,12880.0,13250.0,12880.0,13250.0,12
2021-02-01,MNQZ1,1447,12910.0,13235.0,12910.0,13235.0,6
2021-02-02,MNQH1,6227,13261.5,13515.0,13231.5,13488.25,792674
2021-02-02,MNQH1-MNQM1,77550,-13.8,-13.0,-14.2,-13.0,14
2021-02-02,MNQM1,9485,13242.75,13495.0,13220.0,13475.25,1783
2021-02-02,MNQU1,3601,13311.5,13461.0,13311.5,13461.0,6
2021-02-02,MNQZ1,1447,13344.0,13435.25,13344.0,13435.25,2
2021-02-03,MNQH1,6227,13488.75,13584.25,13387.0,13444.0,835725
2021-02-03,MNQH1-MNQM1,77550,-13.0,-13.0,-14.1,-14.1,6
2021-02-03,MNQM1,9485,13470.0,13572.5,13373.5,13430.0,1596
2021-02-03,MNQU1,3601,13520.0,13524.75,13404.25,13404.25,12
2021-02-03,MNQZ1,1447,13420.0,13420.0,13420.0,13420.0,1
2021-02-04,MNQH1,6227,13444.0,13572.0,13345.75,13553.75,635026
2021-02-04,MNQH1-MNQM1,77550,-13.9,-13.9,-14.1,-14.1,2
2021-02-04,MNQM1,9485,13428.0,13557.0,13333.0,13542.0,1199
2021-02-04,MNQU1,3601,13334.25,13527.75,13334.25,13526.75,15
2021-02-04,MNQZ1,1447,13427.5,13464.0,13427.5,13464.0,5
2021-02-05,MNQH1,6227,13553.0,13638.5,13519.25,13603.75,597420
2021-02-05,MNQH1-MNQM1,77550,-13.5,-12.7,-14.1,-12.7,8
2021-02-05,MNQM1,9485,13537.5,13625.0,13506.5,13591.0,2748
2021-02-05,MNQU1,3601,13580.0,13600.0,13520.0,13580.0,18
2021-02-05,MNQZ1,1447,13555.75,13564.0,13538.75,13538.75,5
2021-02-07,MNQH1,6227,13620.75,13646.5,13604.75,13638.75,11392
2021-02-07,MNQM1,9485,13603.75,13632.75,13601.75,13622.5,441
2021-02-07,MNQU1,3601,13601.5,13614.0,13601.5,13614.0,2
2021-02-08,MNQH1,6227,13639.25,13698.0,13596.0,13681.5,619150
2021-02-08,MNQH1-MNQM1,77550,-13.3,-13.0,-13.3,-13.0,8
2021-02-08,MNQM1,9485,13620.25,13680.25,13585.0,13665.75,2042
2021-02-08,MNQU1,3601,13625.0,13650.0,13607.5,13650.0,15
2021-02-08,MNQZ1,1447,13606.25,13606.25,13606.25,13606.25,2
2021-02-09,MNQH1,6227,13682.0,13735.25,13634.0,13687.5,587423
2021-02-09,MNQH1-MNQM1,77550,-12.8,-12.8,-12.8,-12.8,6
2021-02-09,MNQM1,9485,13666.25,13721.5,13624.0,13676.0,1915
2021-02-09,MNQU1,3601,13641.0,13690.0,13620.0,13670.5,17
2021-02-10,MNQH1,6227,13687.75,13769.25,13517.25,13653.75,972392
2021-02-10,MNQH1-MNQM1,77550,-12.1,-12.1,-12.1,-12.1,1
2021-02-10,MNQM1,9485,13668.75,13755.0,13507.75,13641.75,2374
2021-02-10,MNQU1,3601,13684.25,13730.75,13512.75,13575.0,21
2021-02-10,MNQZ1,1447,13680.0,13680.0,13680.0,13680.0,1
2021-02-11,MNQH1,6227,13654.0,13744.0,13613.5,13731.0,812496
2021-02-11,MNQH1-MNQM1,77550,-12.3,-12.3,-12.3,-12.3,1
2021-02-11,MNQM1,9485,13630.5,13731.25,13601.25,13713.75,1176
2021-02-11,MNQU1,3601,13699.0,13710.0,13630.0,13630.0,5
2021-02-12,MNQH1,6227,13731.5,13822.5,13646.0,13821.75,563146
2021-02-12,MNQM1,9485,13715.25,13809.0,13635.0,13806.25,1504
2021-02-12,MNQU1,3601,13700.0,13772.5,13630.0,13772.5,14
2021-02-14,MNQH1,6227,13829.0,13848.0,13819.0,13825.75,7556
2021-02-14,MNQM1,9485,13813.75,13832.0,13800.0,13807.25,398
2021-02-14,MNQU1,3601,13798.0,13798.0,13798.0,13798.0,1
2021-02-15,MNQH1,6227,13826.25,13879.25,13823.0,13858.0,88616
2021-02-15,MNQH1-MNQM1,77550,-11.75,-11.75,-11.75,-11.75,1
2021-02-15,MNQM1,9485,13821.0,13866.0,13821.0,13851.25,1992
2021-02-15,MNQU1,3601,13816.0,13837.25,13816.0,13837.25,2
2021-02-16,MNQH1,6227,13857.75,13900.75,13715.75,13731.5,789682
2021-02-16,MNQH1-MNQM1,77550,-12.0,-12.0,-12.0,-12.0,69
2021-02-16,MNQM1,9485,13851.25,13889.0,13705.0,13718.75,2076
2021-02-16,MNQU1,3601,13870.0,13870.0,13720.0,13720.0,20
2021-02-17,MNQH1,6227,13731.0,13785.5,13543.0,13703.0,858842
2021-02-17,MNQH1-MNQM1,77550,-11.1,-9.6,-11.7,-11.6,97
2021-02-17,MNQM1,9485,13718.0,13772.0,13532.0,13692.0,1639
2021-02-17,MNQU1,3601,13752.0,13752.0,13550.0,13642.5,9
2021-02-17,MNQZ1,1447,13606.0,13625.0,13606.0,13625.0,2
2021-02-18,MNQH1,6227,13704.0,13724.75,13468.75,13615.5,940659
2021-02-18,MNQH1-MNQM1,77550,-11.2,-11.2,-11.2,-11.2,1
2021-02-18,MNQM1,9485,13692.75,13711.0,13460.0,13601.0,1685
2021-02-18,MNQU1,3601,13542.0,13573.75,13470.0,13573.75,10
2021-02-18,MNQZ1,1447,13672.5,13672.5,13470.0,13614.0,6
2021-02-19,MNQH1,6227,13615.5,13729.0,13534.25,13572.0,894808
2021-02-19,MNQH1-MNQM1,77550,-11.2,-11.2,-11.2,-11.2,4
2021-02-19,MNQM1,9485,13603.0,13715.5,13523.75,13561.75,1745
2021-02-19,MNQU1,3601,13540.0,13700.0,13539.75,13586.5,15
2021-02-21,MNQH1,6227,13584.5,13618.0,13548.25,13592.0,19720
2021-02-21,MNQM1,9485,13577.5,13607.25,13541.0,13575.0,90
2021-02-22,MNQH1,6227,13592.0,13629.0,13215.0,13228.5,1132075
2021-02-22,MNQH1-MNQM1,77550,-11.4,-11.4,-11.7,-11.6,33
2021-02-22,MNQH2,7575,13200.0,13200.0,13200.0,13200.0,1
2021-02-22,MNQM1,9485,13583.25,13616.5,13203.25,13218.5,2705
2021-02-22,MNQU1,3601,13559.5,13559.5,13200.0,13203.0,46
2021-02-22,MNQZ1,1447,13505.5,13505.5,13200.0,13200.0,5
2021-02-23,MNQH1,6227,13228.5,13335.75,12757.5,13169.0,1589278
2021-02-23,MNQH1-MNQM1,77550,-11.35,-11.35,-11.5,-11.5,45
2021-02-23,MNQH2,7575,13000.0,13000.0,12800.0,12800.0,2
2021-02-23,MNQM1,9485,13214.5,13324.0,12744.75,13157.5,5455
2021-02-23,MNQU1,3601,13252.5,13300.0,12801.0,13174.0,42
2021-02-24,MNQH1,6227,13168.75,13339.0,12958.0,13328.0,1281002
2021-02-24,MNQH1-MNQM1,77550,-11.4,-11.3,-11.45,-11.3,10
2021-02-24,MNQM1,9485,13168.0,13327.5,12950.0,13321.75,4295
2021-02-24,MNQU1,3601,13225.0,13311.0,12950.0,13311.0,57
2021-02-24,MNQZ1,1447,13170.0,13279.5,13170.0,13279.5,4
2021-02-25,MNQH1,6227,13328.5,13354.25,12756.25,12778.25,1908615
2021-02-25,MNQH1-MNQM1,77550,-10.8,-10.5,-11.5,-10.5,40
2021-02-25,MNQM1,9485,13315.0,13343.5,12745.25,12774.25,6155
2021-02-25,MNQU1,3601,13300.0,13310.0,12755.0,12800.0,67
2021-02-25,MNQZ1,1447,12908.25,12908.25,12808.0,12808.0,2
2021-02-26,MNQH1,6227,12778.25,13089.75,12663.25,12912.0,1848654
2021-02-26,MNQH1-MNQM1,77550,-10.95,-10.7,-11.65,-10.7,47
2021-02-26,MNQM1,9485,12765.25,13077.75,12651.75,12880.75,6351
2021-02-26,MNQU1,3601,12749.75,13045.25,12700.0,12985.0,55
2021-02-26,MNQZ1,1447,12861.75,12927.25,12808.0,12927.25,3
2021-02-28,MNQH1,6227,12955.75,13008.75,12946.75,13004.25,29074
2021-02-28,MNQM1,9485,12912.25,12996.75,12912.25,12996.75,157
2021-03-01,MNQH1,6227,13004.25,13328.0,12996.75,13318.25,1006911
2021-03-01,MNQH1-MNQM1,77550,-11.5,-10.5,-11.6,-10.5,32
2021-03-01,MNQM1,9485,12998.0,13315.5,12990.0,13306.25,3282
2021-03-01,MNQU1,3601,13015.0,13289.25,13015.0,13289.25,71
2021-03-02,MNQH1,6227,13318.0,13326.0,13048.0,13094.5,1084915
2021-03-02,MNQH1-MNQM1,77550,-10.2,-9.4,-11.0,-9.7,96
2021-03-02,MNQM1,9485,13302.0,13312.75,13039.0,13089.5,4089
2021-03-02,MNQU1,3601,13288.0,13288.0,13050.0,13097.0,30
2021-03-03,MNQH1,6227,13094.75,13191.0,12582.75,12594.0,1471380
2021-03-03,MNQH1-MNQM1,77550,-9.5,-8.75,-9.8,-9.2,142
2021-03-03,MNQM1,9485,13081.25,13180.0,12579.25,12579.5,6841
2021-03-03,MNQU1,3601,13096.75,13156.75,12600.0,12600.0,51
2021-03-03,MNQZ1,1447,12985.0,12985.0,12650.0,12650.0,12
2021-03-04,MNQH1,6227,12593.25,12797.0,12306.25,12407.0,2093999
2021-03-04,MNQH1-MNQM1,77550,-9.55,-9.2,-10.1,-10.1,73
2021-03-04,MNQM1,9485,12579.75,12787.75,12297.0,12403.75,12002
2021-03-04,MNQU1,3601,12595.0,12772.0,12326.0,12400.75,83
2021-03-04,MNQZ1,1447,12430.0,12432.0,12430.0,12432.0,3
2021-03-05,MNQH1,6227,12406.5,12697.75,12207.5,12659.25,1768240
2021-03-05,MNQH1-MNQM1,77550,-8.3,-6.6,-11.4,-11.4,122
2021-03-05,MNQM1,9485,12395.0,12687.5,12199.25,12638.0,11520
2021-03-05,MNQU1,3601,12388.0,12663.5,12200.0,12657.25,102
2021-03-07,MNQH1,6227,12714.0,12761.25,12657.0,12670.25,31284
2021-03-07,MNQH1-MNQM1,77550,-9.45,-9.45,-9.45,-9.45,3
2021-03-07,MNQM1,9485,12703.0,12750.0,12648.75,12665.0,588
2021-03-08,MNQH1,6227,12670.75,12715.75,12283.75,12371.25,1735361
2021-03-08,MNQH1-MNQM1,77550,-11.45,-10.25,-13.5,-11.4,84
2021-03-08,MNQM1,9485,12654.0,12705.5,12275.0,12358.5,9741
2021-03-08,MNQU1,3601,12618.0,12650.0,12272.0,12318.0,60
2021-03-09,MNQH1,6227,12371.0,12867.25,12325.5,12809.5,1197948
2021-03-09,MNQH1-MNQM1,77550,-11.4,-9.5,-11.6,-11.25,101
2021-03-09,MNQM1,9485,12365.25,12856.0,12315.0,12800.75,10522
2021-03-09,MNQU1,3601,12360.0,12838.75,12360.0,12750.0,52
2021-03-09,MNQZ1,1447,12650.0,12760.0,12650.0,12760.0,5
2021-03-10,MNQH1,6227,12809.75,12993.0,12704.25,12770.5,1459453
2021-03-10,MNQH1-MNQM1,77550,-9.4,-9.4,-10.25,-10.0,128
2021-03-10,MNQM1,9485,12796.0,12982.0,12698.0,12761.5,12071
2021-03-10,MNQU1,3601,12774.25,12960.0,12690.0,12755.0,171
2021-03-10,MNQZ1,1447,12712.0,12712.0,12712.0,12712.0,1
2021-03-11,MNQH1,6227,12770.25,13119.5,12724.25,13069.5,1130817
2021-03-11,MNQH1-MNQM1,77550,-9.9,-8.25,-10.25,-9.0,397
2021-03-11,MNQM1,9485,12765.75,13110.5,12714.75,13061.25,47219
2021-03-11,MNQU1,3601,12731.0,13091.0,12731.0,13068.5,597
2021-03-12,MNQH1,6227,13069.0,13095.0,12767.75,12934.25,638853
2021-03-12,MNQH1-MNQM1,77550,-8.6,-7.8,-9.65,-9.2,1039
2021-03-12,MNQM1,9485,13060.25,13087.0,12759.75,12925.0,631940
2021-03-12,MNQU1,3601,13050.5,13075.0,12750.5,12906.75,246
2021-03-14,MNQH1,6227,12939.0,12976.25,12920.75,12960.75,11909
2021-03-14,MNQH1-MNQM1,77550,-8.7,-5.55,-9.2,-9.0,455
2021-03-14,MNQM1,9485,12929.25,12967.0,12914.75,12950.75,14091
2021-03-14,MNQU1,3601,12931.0,12940.0,12919.0,12940.0,6
2021-03-15,MNQH1,6227,12960.25,13099.0,12872.75,13064.0,300932
2021-03-15,MNQH1-MNQM1,77550,-9.8,-8.5,-10.1,-9.1,1510
2021-03-15,MNQM1,9485,12950.75,13089.5,12863.25,13055.0,959454
2021-03-15,MNQU1,3601,12942.5,13075.0,12848.25,13049.75,165
2021-03-15,MNQZ1,1447,12907.0,12930.25,12907.0,12930.25,2
2021-03-16,MNQH1,6227,13064.0,13296.75,13056.75,13158.25,243370
2021-03-16,MNQH1-MNQM1,77550,-9.1,-8.75,-10.9,-10.5,821
2021-03-16,MNQM1,9485,13055.25,13287.25,13047.75,13147.75,845141
2021-03-16,MNQU1,3601,13085.0,13270.25,13081.75,13161.0,238
2021-03-16,MNQZ1,1447,13060.25,13190.0,13060.25,13190.0,3
2021-03-17,MNQH1,6227,13158.5,13283.0,12946.25,13235.0,214145
2021-03-17,MNQH1-MNQM1,77550,-10.5,-10.0,-13.45,-12.3,1349
2021-03-17,MNQH1-MNQU1,61370,-19.5,-19.5,-19.5,-19.5,13
2021-03-17,MNQM1,9485,13148.25,13271.0,12934.25,13222.5,1272973
2021-03-17,MNQM1-MNQU1,68227,-11.65,-11.65,-11.65,-11.65,1
2021-03-17,MNQU1,3601,13118.0,13258.5,12925.0,13203.0,428
2021-03-17,MNQZ1,1447,12977.75,12986.0,12945.5,12986.0,4
2021-03-18,MNQH1,6227,13235.25,13279.75,12774.5,12802.0,139576
2021-03-18,MNQH1-MNQM1,77550,-13.0,-8.5,-18.0,-15.6,875
2021-03-18,MNQM1,9485,13222.75,13266.75,12762.0,12783.75,1282893
2021-03-18,MNQU1,3601,13229.75,13250.0,12755.0,12777.0,871
2021-03-18,MNQZ1,1447,13219.75,13219.75,12800.0,12804.0,8
2021-03-19,MNQH1,6227,12799.5,12917.5,12730.5,12781.0,9394
2021-03-19,MNQH1-MNQM1,77550,-15.55,-15.55,-21.45,-17.5,228
2021-03-19,MNQM1,9485,12783.25,12898.0,12681.75,12825.75,1308082
2021-03-19,MNQM1-MNQU1,68227,-8.5,-8.5,-10.2,-10.2,11
2021-03-19,MNQU1,3601,12790.0,12882.75,12686.5,12816.75,1126
2021-03-21,MNQM1,9485,12820.75,12870.5,12789.5,12861.75,30423
2021-03-21,MNQU1,3601,12800.0,12855.25,12784.5,12855.25,181
2021-03-22,MNQM1,9485,12862.5,13157.0,12819.5,13085.75,928797
2021-03-22,MNQM1-MNQU1,68227,-10.5,-10.35,-10.5,-10.5,7
2021-03-22,MNQU1,3601,12853.75,13146.25,12814.75,13071.0,1564
2021-03-22,MNQZ1,1447,12968.0,13050.25,12968.0,13050.25,4
2021-03-23,MNQM1,9485,13085.5,13172.0,12978.75,13029.0,1211621
2021-03-23,MNQM1-MNQU1,68227,-10.15,-10.15,-10.35,-10.35,4
2021-03-23,MNQU1,3601,13078.25,13154.5,12970.0,13010.5,1135
2021-03-23,MNQZ1,1447,12985.0,13000.0,12985.0,13000.0,5
2021-03-24,MNQM1,9485,13029.25,13145.0,12781.5,12804.75,1190916
2021-03-24,MNQM1-MNQU1,68227,-12.9,-12.5,-12.9,-12.5,5
2021-03-24,MNQU1,3601,13031.5,13134.0,12774.75,12795.25,1186
2021-03-24,MNQZ1,1447,12939.0,12939.0,12798.0,12798.0,6
2021-03-25,MNQM1,9485,12805.25,12859.5,12609.75,12800.25,1508218
2021-03-25,MNQM1-MNQU1,68227,-9.5,-9.5,-9.5,-9.5,1
2021-03-25,MNQU1,3601,12800.0,12845.5,12600.0,12794.25,1579
2021-03-25,MNQZ1,1447,12614.5,12618.5,12605.0,12605.0,37
2021-03-26,MNQM1,9485,12800.25,12988.5,12675.75,12961.25,1220741
2021-03-26,MNQM1-MNQU1,68227,-10.25,-10.25,-11.95,-11.95,4
2021-03-26,MNQU1,3601,12791.0,12975.0,12673.0,12951.0,1693
2021-03-28,MNQM1,9485,12967.0,12986.25,12915.25,12920.0,22256
2021-03-28,MNQU1,3601,12952.5,12952.5,12900.25,12920.0,52
2021-03-29,MNQM1,9485,12920.25,13002.75,12807.0,12978.75,1352826
2021-03-29,MNQU1,3601,12916.0,12987.25,12800.0,12964.0,844
2021-03-29,MNQZ1,1447,12830.0,12830.0,12830.0,12830.0,1
2021-03-30,MNQM1,9485,12978.25,12978.25,12776.75,12895.0,1106365
2021-03-30,MNQU1,3601,12955.0,12962.0,12767.0,12882.0,906
2021-03-31,MNQM1,9485,12895.25,13158.25,12860.25,13121.25,829288
2021-03-31,MNQM1-MNQU1,68227,-11.65,-11.65,-12.75,-12.75,6
2021-03-31,MNQU1,3601,12873.75,13145.0,12856.75,13105.75,931
2021-03-31,MNQZ1,1447,12940.0,13120.0,12940.0,13081.0,8
2021-04-01,MNQM1,9485,13121.5,13349.5,13104.25,13345.75,805590
2021-04-01,MNQM1-MNQU1,68227,-12.75,-12.75,-12.75,-12.75,5
2021-04-01,MNQU1,3601,13109.75,13336.0,13094.0,13336.0,1204
2021-04-01,MNQZ1,1447,13170.0,13260.0,13170.0,13260.0,2
2021-04-02,MNQM1,9485,13345.75,13390.75,13340.75,13349.25,73449
2021-04-02,MNQM1-MNQU1,68227,-9.0,-9.0,-9.0,-9.0,7
2021-04-02,MNQU1,3601,13334.0,13376.0,13330.5,13338.0,300
2021-04-04,MNQM1,9485,13344.0,13356.0,13304.25,13351.75,26067
2021-04-04,MNQU1,3601,13317.75,13344.25,13304.0,13344.25,57
2021-04-05,MNQM1,9485,13351.5,13622.5,13311.25,13616.5,660917
2021-04-05,MNQM1-MNQU1,68227,-9.0,-9.0,-11.0,-11.0,3
2021-04-05,MNQU1,3601,13333.0,13610.0,13297.5,13604.0,1051
2021-04-05,MNQZ1,1447,13452.0,13585.5,13452.0,13585.5,44
2021-04-06,MNQM1,9485,13616.0,13654.25,13524.5,13594.5,876016
2021-04-06,MNQM1-MNQU1,68227,-12.75,-12.75,-12.75,-12.75,1
2021-04-06,MNQU1,3601,13598.0,13640.75,13515.75,13577.25,766
2021-04-06,MNQZ1,1447,13560.75,13585.5,13560.25,13561.0,8
2021-04-07,MNQM1,9485,13594.0,13653.75,13513.0,13638.25,798263
2021-04-07,MNQM1-MNQU1,68227,-12.75,-12.75,-12.8,-12.8,2
2021-04-07,MNQU1,3601,13573.25,13641.0,13501.0,13624.75,789
2021-04-07,MNQZ1,1447,13570.0,13570.0,13570.0,13570.0,1
2021-04-08,MNQM1,9485,13638.75,13802.25,13629.0,13802.25,775991
2021-04-08,MNQU1,3601,13622.75,13789.0,13622.75,13789.0,828
2021-04-08,MNQZ1,1447,13620.0,13770.0,13620.0,13770.0,12
2021-04-09,MNQM1,9485,13802.25,13841.0,13648.5,13809.0,815253
2021-04-09,MNQM1-MNQU1,68227,-11.0,-11.0,-11.0,-11.0,1
2021-04-09,MNQU1,3601,13791.5,13826.5,13640.0,13800.0,1043
2021-04-09,MNQZ1,1447,13800.0,13800.0,13780.0,13783.75,17
2021-04-11,MNQM1,9485,13817.25,13832.0,13774.5,13779.0,22526
2021-04-11,MNQU1,3601,13792.5,13816.0,13766.0,13767.5,120
2021-04-11,MNQZ1,1447,13780.0,13780.0,13780.0,13780.0,1
2021-04-12,MNQM1,9485,13779.0,13833.0,13731.75,13817.5,763497
2021-04-12,MNQU1,3601,13767.75,13822.5,13723.0,13809.0,634
2021-04-13,MNQH2,7575,13900.0,13900.0,13900.0,13900.0,1
2021-04-13,MNQM1,9485,13817.5,13993.75,13772.5,13967.0,781633
2021-04-13,MNQM1-MNQU1,68227,-12.3,-10.8,-13.05,-10.8,19
2021-04-13,MNQU1,3601,13799.5,13980.75,13764.5,13954.0,932
2021-04-13,MNQZ1,1447,13790.25,13914.0,13790.25,13914.0,3
2021-04-14,MNQM1,9485,13967.0,14029.0,13772.75,13811.75,1051221
2021-04-14,MNQU1,3601,13956.25,14014.25,13762.5,13794.0,1125
2021-04-14,MNQZ1,1447,13940.0,14000.0,13770.0,13813.25,14
2021-04-15,MNQM1,9485,13812.0,14034.25,13789.5,14010.5,789023
2021-04-15,MNQM1-MNQU1,68227,-12.9,-12.9,-12.9,-12.9,1
2021-04-15,MNQU1,3601,13810.0,14020.0,13782.75,13995.25,1260
2021-04-15,MNQZ1,1447,14000.0,14000.0,14000.0,14000.0,2
2021-04-16,MNQM1,9485,14010.25,14059.0,13953.0,14022.25,774220
2021-04-16,MNQM1-MNQU1,68227,-12.95,-12.95,-12.95,-12.95,1
2021-04-16,MNQM2,13505,14000.0,14000.0,14000.0,14000.0,1
2021-04-16,MNQU1,3601,13994.25,14045.0,13942.25,14012.25,876
2021-04-16,MNQZ1,1447,13982.75,14005.0,13940.0,14005.0,3
2021-04-18,MNQM1,9485,13989.25,14005.5,13973.25,13991.0,14916
2021-04-18,MNQU1,3601,13993.75,13993.75,13965.25,13979.5,35
2021-04-19,MNQH2,7575,13900.0,13900.0,13900.0,13900.0,1
2021-04-19,MNQM1,9485,13990.75,14052.5,13821.0,13917.25,1162485
2021-04-19,MNQM1-MNQU1,68227,-12.25,-12.25,-12.25,-12.25,10
2021-04-19,MNQU1,3601,13979.0,14038.25,13810.0,13906.75,952
2021-04-19,MNQZ1,1447,14005.0,14007.0,13859.0,13859.0,7
2021-04-20,MNQM1,9485,13917.5,13933.75,13719.0,13746.0,1186935
