date,open,high,low,close,volume,instrument_id
2025-03-21,19677.5,19728.75,19380.0,19458.0,21925,42003617
2025-03-23,20052.25,20114.5,20048.0,20108.0,53446,42009475
2025-03-24,20108.25,20409.25,20096.25,20354.5,1286119,42009475
2025-03-25,20355.0,20534.25,20292.0,20523.75,1258833,42009475
2025-03-26,20523.5,20536.75,20003.0,20058.75,1647873,42009475
2025-03-27,20059.25,20199.0,19937.75,19965.25,1863417,42009475
2025-03-28,19964.75,20008.75,19360.75,19362.25,1905307,42009475
2025-03-30,19317.75,19365.0,19215.0,19257.75,82902,42009475
2025-03-31,19256.5,19489.5,18976.75,19359.0,2138368,42009475
2025-04-01,19359.0,19693.25,19261.25,19644.0,2244772,42009475
2025-04-02,19643.75,20045.25,18817.5,18880.25,2575408,42009475
2025-04-03,18879.0,19176.75,18591.25,18654.25,2346504,42009475
2025-04-04,18654.25,18713.25,17387.0,17486.25,3254605,42009475
2025-04-06,17126.25,17126.25,16452.5,16720.75,217142,42009475
2025-04-07,16721.0,18360.25,16480.25,17765.0,3373454,42009475
2025-04-08,17763.5,18357.25,16870.25,16992.5,2963209,42009475
2025-04-09,16992.0,19388.0,16735.0,19313.25,2999048,42009475
2025-04-10,19312.75,19336.25,17918.25,18356.75,2874606,42009475
2025-04-11,18355.25,18873.25,18071.75,18819.0,2395450,42009475
2025-04-13,19163.75,19253.0,18924.75,19013.0,108558,42009475
2025-04-14,19013.25,19255.75,18738.5,18850.25,2127400,42009475
2025-04-15,18849.25,19144.75,18692.5,18728.25,1832001,42009475
2025-04-16,18728.25,18861.0,18116.25,18402.5,2173878,42009475
2025-04-17,18402.5,18652.0,18261.25,18430.0,1981651,42009475
2025-04-20,18307.5,18384.75,18220.0,18314.25,53523,42009475
2025-04-21,18314.0,18374.0,17700.0,18003.25,1603867,42009475
2025-04-22,18002.75,18801.25,17949.25,18761.25,1941582,42009475
2025-04-23,18761.5,19165.75,18624.25,18839.5,2072018,42009475
2025-04-24,18839.25,19436.0,18595.0,19412.5,1893433,42009475
2025-04-25,19412.75,19590.0,19215.25,19554.75,1930628,42009475
2025-04-27,19524.5,19526.75,19435.0,19454.25,60061,42009475
2025-04-28,19454.0,19622.75,19257.75,19528.5,1673915,42009475
2025-04-29,19528.5,19692.5,19379.25,19563.25,1624751,42009475
2025-04-30,19563.25,19936.0,19102.25,19917.0,2051058,42009475
2025-05-01,19917.75,20125.25,19748.25,19790.25,1730501,42009475
2025-05-02,19791.25,20277.0,19754.5,20200.5,1607093,42009475
2025-05-04,20182.0,20200.0,20052.75,20085.25,58079,42009475
2025-05-05,20085.25,20191.25,19966.25,20008.5,1302402,42009475
2025-05-06,20009.0,20136.25,19738.25,20067.5,1721228,42009475
2025-05-07,20067.0,20107.0,19678.5,19952.25,1763972,42009475
2025-05-08,19952.5,20337.5,19925.25,20139.25,1781616,42009475
2025-05-09,20138.75,20290.0,20057.5,20146.5,1407879,42009475
2025-05-11,20373.75,20502.75,20373.75,20453.0,93493,42009475
2025-05-12,20452.25,20996.0,20441.5,20908.5,1707546,42009475
2025-05-13,20908.5,21347.0,20818.25,21292.25,1392841,42009475
2025-05-14,21292.5,21419.75,21237.0,21375.5,1423948,42009475
2025-05-15,21374.75,21529.75,21192.25,21414.75,1371173,42009475
2025-05-16,21415.0,21513.0,21320.0,21404.25,1111195,42009475
2025-05-18,21313.5,21417.5,21286.5,21381.5,63721,42009475
2025-05-19,21381.75,21561.0,21112.25,21539.75,1358500,42009475
2025-05-20,21539.0,21562.25,21298.0,21431.75,1226689,42009475
2025-05-21,21431.75,21558.5,21071.75,21147.25,1690053,42009475
2025-05-22,21147.0,21337.75,21039.25,21178.75,1448076,42009475
2025-05-23,21179.5,21231.5,20727.5,20953.25,1580397,42009475
2025-05-25,20978.75,21226.75,20955.25,21188.75,70236,42009475
2025-05-26,21188.5,21307.75,21167.0,21236.0,361931,42009475
2025-05-27,21236.0,21488.25,21142.0,21470.5,1145350,42009475
2025-05-28,21470.0,21776.0,21320.0,21766.0,1281251,42009475
2025-05-29,21766.25,21858.75,21301.0,21317.0,1603605,42009475
2025-05-30,21317.0,21433.25,21071.5,21369.0,1552911,42009475
2025-06-01,21304.5,21348.5,21276.75,21303.5,48386,42009475
2025-06-02,21303.75,21576.75,21163.0,21494.75,1175342,42009475
2025-06-03,21495.75,21759.75,21398.25,21705.25,1125347,42009475
2025-06-04,21705.5,21802.75,21641.0,21741.25,1119754,42009475
2025-06-05,21742.0,21936.25,21471.0,21546.0,1629071,42009475
2025-06-06,21545.25,21880.0,21544.0,21809.75,1177087,42009475
2025-06-08,21799.25,21821.0,21726.75,21761.75,50546,42009475
2025-06-09,21762.5,21892.5,21716.5,21832.0,957234,42009475
2025-06-10,21833.0,22002.0,21732.0,21954.75,1264531,42009475
2025-06-11,21954.25,22094.0,21790.25,21838.5,1520869,42009475
2025-06-12,21838.25,21977.5,21716.5,21784.0,1239741,42009475
2025-06-13,21785.0,21855.75,21470.5,21654.0,1632670,42009475
2025-06-15,21566.5,21702.25,21505.0,21687.25,44346,42009475
2025-06-16,21687.25,21996.5,21659.75,21791.5,393748,42009475
2025-06-17,21792.25,21907.75,21639.5,21680.5,305999,42009475
2025-06-18,21680.75,21872.75,21660.0,21723.75,196410,42009475
2025-06-19,21724.0,21726.25,21433.5,21669.75,53933,42009475
2025-06-20,21667.75,21899.0,21630.0,21855.5,13645,42009475
2025-06-22,21648.25,21786.0,21562.0,21760.75,86952,42003472
2025-06-23,21760.75,22256.25,21707.25,22236.25,1568350,42003472
2025-06-24,22237.0,22447.75,22194.0,22424.25,1082482,42003472
2025-06-25,22425.0,22548.25,22388.25,22465.0,1041493,42003472
2025-06-26,22464.75,22711.25,22456.5,22677.75,1013688,42003472
2025-06-27,22678.0,22823.75,22600.0,22740.25,1194515,42003472
2025-06-29,22751.25,22847.0,22750.0,22817.25,51050,42003472
2025-06-30,22818.0,22934.0,22780.0,22881.5,1111997,42003472
2025-07-01,22881.5,22915.0,22593.75,22708.25,1296745,42003472
2025-07-02,22709.25,22863.0,22584.75,22848.5,997531,42003472
2025-07-03,22848.0,23101.25,22827.0,23034.75,663741,42003472
2025-07-04,23034.75,23049.75,22881.25,22904.5,259377,42003472
2025-07-06,22968.5,23027.25,22943.0,22983.75,50466,42003472
2025-07-07,22984.5,23002.75,22780.25,22874.0,1239555,42003472
2025-07-08,22873.5,22972.0,22841.0,22901.25,1082379,42003472
2025-07-09,22901.0,23111.25,22843.25,23035.0,1125116,42003472
2025-07-10,23034.5,23089.75,22901.0,23044.5,1043502,42003472
2025-07-11,23044.5,23046.25,22830.75,22937.25,1179412,42003472
2025-07-13,22864.5,22889.25,22802.25,22866.5,66376,42003472
2025-07-14,22867.0,23067.75,22805.0,23011.5,972320,42003472
2025-07-15,23012.0,23222.75,22973.75,23014.25,1378190,42003472
2025-07-16,23014.25,23100.0,22835.75,23040.5,1368560,42003472
2025-07-17,23040.5,23288.5,23017.0,23280.25,1036407,42003472
2025-07-18,23280.5,23320.5,23170.0,23228.75,1010570,42003472
2025-07-20,23240.0,23262.5,23204.5,23260.0,31852,42003472
2025-07-21,23260.25,23425.0,23223.5,23346.5,934499,42003472
2025-07-22,23346.5,23367.75,23105.0,23261.75,1254724,42003472
2025-07-23,23262.0,23416.5,23142.5,23401.0,1223925,42003472
2025-07-24,23400.5,23425.0,23298.5,23406.25,1027491,42003472
2025-07-25,23406.5,23477.0,23330.25,23447.25,880968,42003472
2025-07-27,23516.0,23557.5,23504.75,23534.25,47107,42003472
2025-07-28,23534.0,23585.0,23437.0,23528.5,919515,42003472
2025-07-29,23528.5,23652.25,23422.0,23474.75,1132886,42003472
2025-07-30,23474.5,23740.75,23355.0,23725.0,1231612,42003472
2025-07-31,23725.0,23848.0,23241.75,23297.5,1771854,42003472
2025-08-01,23298.25,23343.0,22788.25,22869.0,1851172,42003472
2025-08-03,22850.5,22931.5,22822.0,22927.0,67473,42003472
2025-08-04,22927.0,23363.25,22916.75,23334.0,1183668,42003472
2025-08-05,23334.0,23404.25,23045.25,23052.75,1536156,42003472
2025-08-06,23052.75,23480.0,23049.0,23451.5,1362020,42003472
2025-08-07,23451.75,23671.25,23330.0,23540.0,1607016,42003472
2025-08-08,23539.75,23768.5,23503.25,23767.25,1075465,42003472
2025-08-10,23767.25,23770.0,23701.25,23707.75,38803,42003472
2025-08-11,23707.0,23804.5,23587.0,23636.75,1075753,42003472
2025-08-12,23636.0,23966.5,23596.0,23960.5,1180894,42003472
2025-08-13,23959.75,24069.0,23886.0,23949.25,1104161,42003472
2025-08-14,23949.5,24005.5,23793.25,23888.75,1187173,42003472
2025-08-15,23889.25,23962.75,23734.75,23796.5,1120802,42003472
2025-08-17,23795.0,23860.25,23792.0,23851.0,28395,42003472
2025-08-18,23849.75,23882.0,23718.75,23804.75,1004013,42003472
2025-08-19,23805.0,23806.0,23413.5,23422.0,1411472,42003472
2025-08-20,23422.75,23452.0,23035.25,23319.5,1741717,42003472
2025-08-21,23319.25,23369.5,23119.5,23248.0,1587420,42003472
2025-08-22,23249.0,23650.0,23074.25,23582.75,1502108,42003472
2025-08-24,23600.0,23610.0,23545.0,23574.5,42947,42003472
2025-08-25,23575.0,23616.75,23445.0,23496.5,1115468,42003472
2025-08-26,23496.25,23625.0,23371.25,23614.0,1259050,42003472
2025-08-27,23614.5,23685.0,23429.0,23508.25,1177712,42003472
2025-08-28,23508.25,23803.75,23486.75,23748.25,1345638,42003472
2025-08-29,23747.5,23755.75,23401.5,23454.5,1396698,42003472
2025-08-31,23478.5,23546.0,23464.25,23538.0,30949,42003472
2025-09-01,23538.5,23555.25,23371.5,23445.5,328668,42003472
2025-09-02,23445.5,23484.5,23025.0,23334.5,1753185,42003472
2025-09-03,23333.75,23526.0,23299.75,23438.0,1507347,42003472
2025-09-04,23438.0,23722.0,23410.0,23706.25,1295322,42003472
2025-09-05,23706.25,23902.5,23505.0,23673.0,1796810,42003472
2025-09-07,23676.5,23784.5,23650.5,23777.75,56629,42003472
2025-09-08,23778.0,23888.0,23726.25,23807.25,1218657,42003472
2025-09-09,23807.5,23918.0,23726.5,23885.75,1179729,42003472
2025-09-10,23885.5,24041.0,23785.0,23900.75,1330531,42003472
2025-09-11,23900.5,24048.75,23845.0,24019.25,1154219,42003472
2025-09-12,24019.75,24159.0,23968.75,24114.5,1007272,42003472
2025-09-14,24112.25,24129.75,24099.25,24111.0,16676,42003472
2025-09-15,24110.25,24315.75,24075.5,24305.0,495918,42003472
2025-09-16,24305.25,24403.75,24257.5,24304.5,221583,42003472
2025-09-17,24304.25,24345.0,24003.5,24341.0,251762,42003472
2025-09-18,24342.25,24569.25,24317.0,24496.0,153701,42003472
2025-09-19,24498.0,24625.5,24411.0,24566.0,14067,42003472
2025-09-21,24851.5,24867.5,24826.75,24851.25,26473,42001149
2025-09-22,24851.0,25027.25,24748.5,24997.5,1046933,42001149
2025-09-23,24997.75,25026.25,24779.25,24840.75,1251947,42001149
2025-09-24,24841.0,24913.25,24628.0,24755.75,1261912,42001149
2025-09-25,24756.25,24792.5,24422.0,24616.75,1811156,42001149
2025-09-26,24616.75,24747.25,24520.0,24727.5,1532976,42001149
2025-09-28,24727.25,24778.0,24723.75,24772.25,34522,42001149
2025-09-29,24772.25,24975.0,24764.5,24824.0,1261289,42001149
2025-09-30,24823.5,24913.75,24722.5,24830.25,1479656,42001149
2025-10-01,24830.75,25037.0,24633.75,25022.5,1328353,42001149
2025-10-02,25021.75,25180.0,24993.75,25124.25,1280707,42001149
2025-10-03,25124.25,25197.0,24923.0,24981.5,1365912,42001149
2025-10-05,24994.0,25087.25,24994.0,25066.75,40653,42001149
2025-10-06,25067.5,25253.0,25045.0,25142.0,1120280,42001149
2025-10-07,25141.75,25274.75,24985.25,25033.5,1487759,42001149
2025-10-08,25033.0,25393.0,25026.25,25379.0,1146038,42001149
2025-10-09,25379.25,25379.25,25160.75,25335.0,1397570,42001149
2025-10-10,25335.5,25388.0,24157.75,24188.25,2389195,42001149
2025-10-12,24482.0,24794.25,24482.0,24786.0,137703,42001149
2025-10-13,24786.75,24965.0,24724.5,24912.0,1864300,42001149
2025-10-14,24912.25,25044.5,24423.25,24773.0,2361646,42001149
2025-10-15,24772.5,25117.75,24663.5,24943.25,2120468,42001149
2025-10-16,24943.25,25179.75,24643.25,24760.0,2611799,42001149
2025-10-17,24759.5,25054.25,24410.25,25033.0,2495686,42001149
2025-10-19,25067.0,25100.0,24987.5,25012.25,58128,42001149
2025-10-20,25011.5,25355.0,24956.0,25323.75,1298481,42001149
2025-10-21,25323.5,25368.0,25203.0,25245.0,1379119,42001149
2025-10-22,25245.0,25338.5,24805.25,24996.5,2098205,42001149
2025-10-23,24996.25,25305.0,24933.25,25297.5,1526318,42001149
2025-10-24,25298.75,25569.0,25284.25,25510.25,1207669,42001149
2025-10-26,25698.5,25788.0,25698.5,25717.25,64071,42001149
2025-10-27,25717.0,26026.0,25707.5,25994.75,942446,42001149
2025-10-28,25994.25,26232.0,25942.25,26184.0,1144733,42001149
2025-10-29,26184.0,26378.5,26047.5,26235.75,1703756,42001149
2025-10-30,26235.25,26399.5,25853.0,26170.5,2095831,42001149
2025-10-31,26171.25,26273.0,25887.75,25983.75,1733752,42001149
2025-11-02,26026.0,26092.75,26012.5,26080.75,30805,42001149
2025-11-03,26080.75,26265.75,26012.75,26069.0,1407537,42001149
2025-11-04,26068.5,26069.25,25501.75,25503.75,2034999,42001149
2025-11-05,25504.25,25878.5,25282.75,25773.0,1766167,42001149
2025-11-06,25772.75,25823.75,25197.25,25316.75,2272838,42001149
2025-11-07,25316.75,25354.75,24709.0,25227.25,2541453,42001149
2025-11-09,25319.75,25389.25,25293.0,25336.0,48015,42001149
2025-11-10,25335.25,25760.0,25268.75,25742.75,1737676,42001149
2025-11-11,25742.0,25768.75,25478.5,25650.25,1579341,42001149
2025-11-12,25650.5,25830.5,25488.75,25540.5,1782274,42001149
2025-11-13,25541.25,25721.75,25002.0,25108.0,2579192,42001149
2025-11-14,25107.5,25293.5,24626.0,25147.5,2672226,42001149
2025-11-16,25144.0,25188.75,25021.5,25170.0,60948,42001149
2025-11-17,25169.5,25362.0,24732.0,24920.0,2576707,42001149
2025-11-18,24920.25,24959.75,24380.0,24591.0,3084769,42001149
2025-11-19,24590.25,25111.25,24446.5,25109.25,2899668,42001149
2025-11-20,25108.25,25310.0,24018.0,24137.0,3237479,42001149
2025-11-21,24137.0,24596.5,23904.0,24349.25,2881029,42001149
2025-11-23,24449.75,24536.25,24445.5,24471.75,43784,42001149
2025-11-24,24470.75,24993.25,24361.25,24959.75,1893066,42001149
2025-11-25,24960.0,25135.75,24602.0,25086.25,2100840,42001149
2025-11-26,25086.5,25375.5,25066.75,25323.5,1662035,42001149
2025-11-27,25322.75,25339.5,25285.75,25328.0,221918,42001149
2025-11-28,25328.25,25500.25,25324.25,25484.75,343918,42001149
2025-11-30,25484.0,25542.25,25442.75,25466.5,47749,42001149
2025-12-01,25467.5,25495.75,25193.5,25399.0,1802605,42001149
2025-12-02,25398.5,25670.0,25324.0,25623.25,1818061,42001149
2025-12-03,25624.5,25685.75,25420.75,25647.5,1570108,42001149
2025-12-04,25648.0,25732.5,25487.0,25621.25,1617124,42001149
2025-12-05,25620.75,25867.75,25579.0,25735.0,1517041,42001149
2025-12-07,25748.5,25771.0,25719.0,25745.5,22498,42001149
2025-12-08,25745.75,25860.75,25563.75,25726.5,1392524,42001149
2025-12-09,25727.0,25738.5,25560.0,25672.0,1189766,42001149
2025-12-10,25672.0,25869.75,25528.25,25729.25,1714260,42001149
2025-12-11,25730.0,25862.5,25382.0,25671.5,1961475,42001149
2025-12-12,25672.0,25704.5,25117.75,25203.0,2155331,42001149
2025-12-14,25214.5,25245.25,25131.25,25194.0,26714,42001149
2025-12-15,25191.25,25410.0,25034.5,25058.5,888612,42001149
2025-12-16,25058.5,25202.25,24826.0,25076.25,528781,42001149
2025-12-17,25075.0,25266.0,24658.75,24705.0,296449,42001149
2025-12-18,24707.0,25178.25,24674.5,25023.5,251903,42001149
2025-12-19,25025.0,25161.75,24980.5,25120.0,15914,42001149
2025-12-21,25635.0,25676.5,25631.5,25669.25,27988,42004946
2025-12-22,25668.75,25795.0,25629.5,25713.25,1031799,42004946
2025-12-23,25713.5,25822.25,25608.5,25810.0,898617,42004946
2025-12-24,25810.0,25892.25,25777.5,25861.75,418139,42004946
2025-12-25,25870.0,25899.75,25862.0,25887.25,9592,42004946
2025-12-26,25887.25,25935.0,25834.25,25857.0,646411,42004946
2025-12-28,25869.0,25879.0,25843.25,25870.0,16869,42004946
2025-12-29,25871.0,25893.5,25647.75,25707.0,1106287,42004946
2025-12-30,25707.25,25794.0,25643.5,25656.75,900646,42004946
2025-12-31,25657.25,25718.25,25426.5,25434.5,997463,42004946
2026-01-01,25460.0,25503.25,25449.25,25497.0,17774,42004946
2026-01-02,25497.0,25803.5,25265.25,25393.75,1665204,42004946
2026-01-04,25430.0,25463.5,25406.0,25457.75,41650,42004946
2026-01-05,25457.5,25708.0,25435.25,25566.0,1341509,42004946
2026-01-06,25566.25,25844.75,25527.0,25825.0,1366938,42004946
2026-01-07,25825.25,25998.0,25727.0,25823.5,1383870,42004946
2026-01-08,25822.75,25844.25,25569.5,25675.75,1643529,42004946
2026-01-09,25675.25,25986.0,25615.75,25931.5,1587189,42004946
2026-01-11,25946.5,25955.75,25870.25,25894.0,29680,42004946
2026-01-12,25893.5,26020.5,25632.75,25895.75,1359596,42004946
2026-01-13,25896.0,26046.25,25803.25,25891.0,1811785,42004946
2026-01-14,25891.25,25926.0,25421.25,25605.5,2156197,42004946
2026-01-15,25605.5,25954.25,25562.5,25741.5,1803822,42004946
2026-01-16,25741.25,25891.25,25590.25,25681.75,1514366,42004946
2026-01-18,25556.0,25559.0,25403.5,25467.0,65994,42004946
2026-01-19,25466.5,25470.0,25236.25,25378.5,783910,42004946
2026-01-20,25379.0,25438.75,25095.25,25116.25,2361891,42004946
2026-01-21,25116.75,25653.25,25026.0,25552.25,2698287,42004946
2026-01-22,25553.25,25739.75,25483.25,25617.25,1738615,42004946
2026-01-23,25617.25,25845.5,25540.0,25679.0,1689024,42004946
2026-01-25,25590.25,25590.5,25399.5,25559.5,71230,42004946
2026-01-26,25559.25,25932.75,25543.25,25889.75,1471594,42004946
2026-01-27,25890.25,26147.0,25874.75,26138.25,1270241,42004946
2026-01-28,26138.0,26349.0,25996.25,26170.0,1693039,42004946
2026-01-29,26169.0,26280.75,25536.0,25972.0,2445424,42004946
2026-01-30,25971.5,25994.0,25568.75,25638.75,2587903,42004946
2026-02-01,25530.0,25570.75,25373.25,25533.5,87691,42004946
2026-02-02,25532.75,25978.75,25180.25,25948.0,1950586,42004946
2026-02-03,25948.25,26027.75,25218.0,25427.75,2611419,42004946
2026-02-04,25427.25,25514.5,24784.0,25067.75,2647337,42004946
2026-02-05,25068.5,25169.25,24293.75,24335.0,2669417,42004946
2026-02-06,24335.0,25221.5,24240.5,25107.75,2076421,42004946
2026-02-08,25150.25,25295.0,25148.0,25275.75,49614,42004946
2026-02-09,25275.25,25429.0,24955.5,25345.0,1655033,42004946
2026-02-10,25344.5,25447.0,25197.5,25273.25,1915164,42004946
2026-02-11,25273.25,25465.5,25058.0,25235.0,2210647,42004946
2026-02-12,25234.5,25420.0,24721.5,24823.25,2475164,42004946
2026-02-13,24823.0,24995.5,24578.75,24772.75,2478985,42004946
2026-02-15,24789.25,24839.5,24754.25,24836.25,39250,42004946
2026-02-16,24836.25,24922.25,24670.5,24817.5,642203,42004946
2026-02-17,24817.5,24889.5,24449.25,24710.75,2409259,42004946
2026-02-18,24711.0,25128.5,24707.75,24964.25,1822066,42004946
2026-02-19,24964.5,25054.25,24748.0,24878.25,2094402,42004946
2026-02-20,24877.25,25139.75,24677.0,25078.5,2171137,42004946
2026-02-22,25036.0,25059.25,24935.75,24973.0,53575,42004946
2026-02-23,24971.75,25040.0,24667.75,24788.25,1962668,42004946
2026-02-24,24789.0,25080.75,24694.0,25044.25,1777019,42004946
2026-02-25,25044.25,25495.0,24995.0,25316.5,1458433,42004946
2026-02-26,25316.25,25415.5,24862.0,24996.25,2188123,42004946
2026-02-27,24995.75,25098.75,24780.0,24952.5,2087994,42004946
2026-03-01,24684.75,24816.25,24631.0,24739.0,98041,42004946
2026-03-02,24740.0,25100.0,24477.0,24971.75,2294049,42004946
2026-03-03,24972.5,24983.0,24350.75,24702.5,2866078,42004946
2026-03-04,24702.75,25217.0,24498.5,25171.75,2191436,42004946
2026-03-05,25171.0,25243.0,24774.0,25060.5,2530715,42004946
2026-03-06,25059.75,25141.5,24605.0,24660.75,2650475,42004946
2026-03-08,24500.0,24500.0,24167.0,24214.5,171524,42004946
2026-03-09,24215.25,25055.0,23999.0,24881.75,2557038,42004946
2026-03-10,24881.5,25217.75,24832.5,25015.75,2301467,42004946
2026-03-11,25016.5,25180.0,24732.5,24788.0,1993652,42004946
2026-03-12,24787.75,24929.0,24517.0,24528.75,2141402,42004946
2026-03-13,24529.0,24805.0,24333.75,24335.25,2270104,42004946
2026-03-15,24287.75,24495.75,24270.0,24440.5,86168,42004946
2026-03-16,24440.0,24816.25,24435.0,24666.5,908857,42004946
2026-03-17,24666.75,24896.75,24517.5,24784.0,299362,42004946
2026-03-18,24784.25,24990.0,24346.5,24406.0,206559,42004946
2026-03-19,24405.0,24507.75,24113.75,24402.5,134129,42004946
2026-03-20,24406.75,24445.0,24107.5,24274.0,16297,42004946
2026-03-22,23914.0,24095.75,23888.0,24006.0,126387,42004936
2026-03-23,24006.75,24763.5,23772.75,24456.25,2287322,42004936
2026-03-24,24454.75,24547.75,24134.75,24413.0,2225757,42004936
2026-03-25,24414.0,24540.0,24283.75,24322.5,1980670,42004936
2026-03-26,24323.0,24421.25,23762.0,23876.75,2159610,42004936
2026-03-27,23877.0,23975.75,23231.0,23255.0,1871134,42004936
2026-03-29,23191.5,23242.0,23108.75,23128.0,118231,42004936
2026-03-30,23127.5,23580.0,23021.0,23044.75,1988724,42004936
2026-03-31,23045.25,24045.75,22960.5,24037.0,2524691,42004936
2026-04-01,24036.25,24349.0,23956.0,24183.25,1956817,42004936
2026-04-02,24183.75,24267.75,23666.5,24212.75,2268948,42004936
2026-04-03,24214.0,24255.5,24105.75,24132.25,191608,42004936
2026-04-05,24093.25,24100.0,23981.0,24092.0,105225,42004936
2026-04-06,24091.25,24453.0,24087.25,24300.25,1701627,42004936
2026-04-07,24299.25,25086.75,23941.5,25050.75,2660504,42004936
2026-04-08,25050.25,25257.25,24926.5,25026.0,2079182,42004936
2026-04-09,25026.5,25273.25,24953.0,25224.0,1750298,42004936
2026-04-10,25224.5,25393.5,25203.25,25333.0,1480987,42004936
2026-04-12,25004.25,25020.0,24914.5,24984.0,126338,42004936
2026-04-13,24983.75,25618.75,24949.25,25585.5,1659769,42004936
2026-04-14,25585.25,26037.75,25559.5,26018.5,1499771,42004936
2026-04-15,26018.25,26415.5,25934.5,26407.0,1599968,42004936
2026-04-16,26407.25,26562.75,26275.75,26479.75,1873465,42004936
2026-04-17,26479.75,26883.0,26443.25,26842.0,1870941,42004936
2026-04-19,26603.25,26682.25,26534.75,26658.0,96059,42004936
2026-04-20,26658.25,26826.0,26569.0,26797.0,1638087,42004936
2026-04-21,26797.25,26902.0,26551.75,26773.75,2112110,42004936
2026-04-22,26774.0,27138.0,26768.5,27096.25,1607086,42004936
2026-04-23,27095.5,27156.0,26680.0,27080.75,2317350,42004936
2026-04-24,27081.0,27462.75,27015.25,27440.75,1832275,42004936
2026-04-26,27404.0,27420.75,27343.75,27384.75,64389,42004936
2026-04-27,27384.75,27542.0,27298.0,27489.5,1585287,42004936
2026-04-28,27490.0,27512.5,27006.25,27246.25,2031100,42004936
2026-04-29,27246.75,27556.75,27089.0,27551.25,1854271,42004936
2026-04-30,27552.0,27648.0,27163.0,27593.75,2248209,42004936
2026-05-01,27594.25,27917.5,27535.0,27782.75,1652289,42004936
2026-05-03,27888.0,27926.25,27814.75,27823.75,72877,42004936
2026-05-04,27823.75,27966.5,27614.25,27746.0,1979072,42004936
2026-05-05,27746.75,28464.0,27740.25,28370.0,1516586,42004936
2026-05-06,28369.5,28800.0,28248.25,28670.5,1932433,42004936
2026-05-07,28670.0,28945.0,28542.0,28679.5,2330691,42004936
2026-05-08,28679.75,29383.25,28679.75,29335.5,1681881,42004936
2026-05-10,29294.5,29347.25,29222.25,29304.25,89006,42004936
2026-05-11,29304.25,29480.5,29247.0,29428.0,1899847,42004936
2026-05-12,29428.0,29428.75,28741.25,29082.0,2367565,42004936
2026-05-13,29082.0,29648.75,29056.25,29632.25,2072449,42004936
2026-05-14,29631.75,29783.75,29448.25,29687.75,2204569,42004936
2026-05-15,29687.5,29727.5,29089.5,29172.75,2788140,42004936
2026-05-17,29135.25,29283.75,29011.25,29117.25,165557,42004936
2026-05-18,29118.0,29419.75,28814.25,29135.0,2685813,42004936
2026-05-19,29134.75,29190.0,28663.0,28950.5,2717620,42004936
2026-05-20,28949.5,29397.0,28796.0,29192.25,2457447,42004936
2026-05-21,29190.5,29579.25,29127.25,29550.5,2499873,42004936
2026-05-22,29550.5,29747.75,29437.5,29520.0,1950207,42004936
2026-05-24,29675.75,29882.5,29672.0,29844.0,82392,42004936
2026-05-25,29842.5,29995.0,29826.5,29878.5,592635,42004936
2026-05-26,29879.25,30119.0,29743.0,30099.25,2046227,42004936
2026-05-27,30099.5,30380.0,29876.0,29979.75,2425794,42004936
2026-05-28,29978.75,30364.75,29763.25,30301.25,2119003,42004936
2026-05-29,30301.0,30535.75,30216.25,30386.75,2257718,42004936
2026-05-31,30416.5,30486.0,30360.5,30477.5,77993,42004936
2026-06-01,30477.75,30692.0,30291.0,30469.25,2171086,42004936
2026-06-02,30469.5,30763.5,30317.75,30707.25,2083368,42004936
2026-06-03,30707.5,30807.75,30367.75,30394.75,2628771,42004936
2026-06-04,30393.25,30603.25,30152.25,30264.25,2730524,42004936
2026-06-05,30264.5,30264.5,28778.5,28828.25,3744768,42004936
2026-06-07,28843.5,29103.75,28821.0,29085.5,191608,42004936
2026-06-08,29085.25,29743.0,28972.5,29424.5,3020685,42004936
2026-06-09,29424.5,29847.0,28227.25,29065.0,4332102,42004936
2026-06-10,29065.25,29251.0,28264.25,28364.25,3742154,42004936
2026-06-11,28365.0,29593.0,28335.0,29578.0,3553735,42004936
2026-06-12,29577.75,29759.25,29231.25,29677.0,2437317,42004936
2026-06-14,29826.25,30095.0,29825.0,30051.5,63471,42004936
2026-06-15,30052.5,30612.25,30043.0,30531.25,551284,42004936
2026-06-16,30530.5,30665.75,29957.25,30014.0,384060,42004936
2026-06-17,30018.75,30269.0,29612.25,29992.5,222362,42004936
2026-06-18,29993.75,30294.25,29955.25,30275.0,25780,42004936
2026-06-19,30691.0,30705.0,30388.0,30651.0,792681,42004800
2026-06-21,30580.75,30616.75,30336.75,30354.0,164727,42004800
2026-06-22,30353.75,30967.75,30347.75,30575.5,2745356,42004800
2026-06-23,30574.75,30635.0,29577.25,29747.5,3599295,42004800
2026-06-24,29746.75,30169.0,29263.0,30096.25,3593548,42004800
2026-06-25,30096.25,30264.25,29296.5,29706.0,3746062,42004800
2026-06-26,29706.0,29774.0,29160.0,29290.0,3154642,42004800
2026-06-28,29280.5,29684.75,29280.0,29619.25,160342,42004800
2026-06-29,29620.0,30069.0,29274.0,30039.75,3083339,42004800
2026-06-30,30039.75,30600.0,29935.25,30533.0,2397205,42004800
2026-07-01,30533.0,30555.75,30009.25,30045.5,2802504,42004800
2026-07-02,30045.5,30319.75,29328.5,29600.75,3968825,42004800
2026-07-03,29600.25,29956.0,29522.5,29903.75,640890,42004800
